timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y
02-07-2025 12:18:51.796,0.05,0.001,0.02,-3.125782174626506,-0.1595174961293698,0.5,0,163.64088439941406,129.42630004882812,0.0,163.14187622070312,0.4990081787109375,0.0164031982421875
02-07-2025 12:18:51.815,0.05,0.001,0.02,-3.126498067094934,-0.16003545752623977,0.5,0,163.64088439941406,129.42578125,0.0,163.11192321777344,0.528961181640625,0.0169219970703125
02-07-2025 12:18:51.834,0.05,0.001,0.02,-3.1273967247722743,-0.16035183193954836,0.5,0,163.64088439941406,129.42556762695312,0.0,163.0819854736328,0.55889892578125,0.0171356201171875
02-07-2025 12:18:51.853,0.05,0.001,0.02,-3.1284929774491257,-0.1606959001224283,0.5,0,163.64088439941406,129.4257049560547,0.0,163.0520782470703,0.58880615234375,0.016998291015625
02-07-2025 12:18:51.873,0.05,0.001,0.02,-3.1296787130360073,-0.16091472770569254,0.5,0,163.64088439941406,129.42616271972656,0.0,163.02218627929688,0.6186981201171875,0.01654052734375
02-07-2025 12:18:51.893,0.05,0.001,0.02,-3.130950533005696,-0.16113380247242878,0.5,0,163.64088439941406,129.4269561767578,0.0,162.9923553466797,0.648529052734375,0.0157470703125
02-07-2025 12:18:51.912,0.05,0.001,0.02,-3.132187751570994,-0.1612063448446178,0.5,0,163.64088439941406,129.42799377441406,0.0,162.9625244140625,0.6783599853515625,0.01470947265625
02-07-2025 12:18:51.932,0.05,0.001,0.02,-3.133433379720408,-0.16133094164268993,0.5,0,163.64088439941406,129.42929077148438,0.0,162.93272399902344,0.708160400390625,0.0134124755859375
02-07-2025 12:18:51.950,0.05,0.001,0.02,-3.1345994651723466,-0.16134603800273548,0.5,0,163.64088439941406,129.43077087402344,0.0,162.90293884277344,0.737945556640625,0.011932373046875
02-07-2025 12:18:51.970,0.05,0.001,0.02,-3.135689319461343,-0.16136131481031246,0.5,0,163.64088439941406,129.4324188232422,0.0,162.8731689453125,0.7677154541015625,0.010284423828125
02-07-2025 12:18:51.989,0.05,0.001,0.02,-3.1367207237985193,-0.16139502376371737,0.5,0,163.64088439941406,129.43423461914062,0.0,162.84339904785156,0.7974853515625,0.0084686279296875
02-07-2025 12:18:52.009,0.05,0.001,0.02,-3.1376548362662717,-0.1613772733910673,0.5,0,163.64088439941406,129.43617248535156,0.0,162.8136444091797,0.827239990234375,0.00653076171875
02-07-2025 12:18:52.028,0.05,0.001,0.02,-3.1385066312083705,-0.1613733905512413,0.5,0,163.64088439941406,129.438232421875,0.0,162.7838897705078,0.85699462890625,0.0044708251953125
02-07-2025 12:18:52.047,0.05,0.001,0.02,-3.13929115760239,-0.16138421613254042,0.5,0,163.64088439941406,129.44041442871094,0.0,162.75413513183594,0.886749267578125,0.002288818359375
02-07-2025 12:18:52.067,0.05,0.001,0.02,-3.1399837006662046,-0.1613607963511633,0.5,0,163.64088439941406,129.44268798828125,0.0,162.72438049316406,0.91650390625,1.52587890625e-05
02-07-2025 12:18:52.086,0.05,0.001,0.02,-3.1405984029539424,-0.16135046584097387,0.5,0,163.64088439941406,129.44505310058594,0.0,162.6946258544922,0.946258544921875,-0.002349853515625
02-07-2025 12:18:52.105,0.05,0.001,0.02,-3.141142200864098,-0.16134492285339744,0.5,0,163.64088439941406,129.447509765625,0.0,162.6648712158203,0.97601318359375,-0.0048065185546875
02-07-2025 12:18:52.124,0.05,0.001,0.02,0.015582987187295672,1.0,0.5,0,161.64088439941406,129.45005798339844,0.0,162.63511657714844,-0.994232177734375,-0.0082550048828125
02-07-2025 12:18:52.143,0.05,0.001,0.02,0.020186770915794128,0.00289921986461719,0.5,0,161.64088439941406,129.45252990722656,0.0,162.60533142089844,-0.964447021484375,-0.0107269287109375
02-07-2025 12:18:52.162,0.05,0.001,0.02,0.02458059954149494,0.0028673748492040836,0.5,0,161.64088439941406,129.454833984375,0.0,162.57553100585938,-0.9346466064453125,-0.013031005859375
02-07-2025 12:18:52.181,0.05,0.001,0.02,0.02861188164123618,0.0026343599877336793,0.5,0,161.64088439941406,129.45689392089844,0.0,162.5457000732422,-0.904815673828125,-0.0150909423828125
02-07-2025 12:18:52.201,0.05,0.001,0.02,0.03212506682740113,0.0021888383685308307,0.5,0,161.64088439941406,129.4586181640625,0.0,162.51585388183594,-0.874969482421875,-0.016815185546875
02-07-2025 12:18:52.221,0.05,0.001,0.02,0.0352827195227956,0.0019206700597013686,0.5,0,161.64088439941406,129.46009826660156,0.0,162.48597717285156,-0.8450927734375,-0.0182952880859375
02-07-2025 12:18:52.240,0.05,0.001,0.02,0.03818546724720662,0.0017605579051958864,0.5,0,161.64088439941406,129.4613800048828,0.0,162.45611572265625,-0.8152313232421875,-0.0195770263671875
02-07-2025 12:18:52.259,0.05,0.001,0.02,0.040913191716887454,0.0016875981095323296,0.5,0,161.64088439941406,129.46249389648438,0.0,162.4262237548828,-0.78533935546875,-0.02069091796875
02-07-2025 12:18:52.278,0.05,0.001,0.02,0.043536987372322145,0.001694798931664895,0.5,0,161.64088439941406,129.46347045898438,0.0,162.39630126953125,-0.7554168701171875,-0.02166748046875
02-07-2025 12:18:52.297,0.05,0.001,0.02,0.04616766424209118,0.0018353596934252586,0.5,0,161.64088439941406,129.46437072753906,0.0,162.36639404296875,-0.7255096435546875,-0.0225677490234375
02-07-2025 12:18:52.316,0.05,0.001,0.02,0.048814930212172314,0.001988443494474042,0.5,0,161.64088439941406,129.46517944335938,0.0,162.3364715576172,-0.695587158203125,-0.02337646484375
02-07-2025 12:18:52.336,0.05,0.001,0.02,0.05155165400266881,0.0022334882627306793,0.5,0,161.64088439941406,129.46592712402344,0.0,162.3065185546875,-0.6656341552734375,-0.0241241455078125
02-07-2025 12:18:52.355,0.05,0.001,0.02,0.05440484657752265,0.0025168171801451342,0.5,0,161.64088439941406,129.46661376953125,0.0,162.2765655517578,-0.63568115234375,-0.024810791015625
02-07-2025 12:18:52.374,0.05,0.001,0.02,0.05743113231370778,0.0028768004460905067,0.5,0,161.64088439941406,129.46725463867188,0.0,162.24661254882812,-0.6057281494140625,-0.02545166015625
02-07-2025 12:18:52.394,0.05,0.001,0.02,0.06069392365536608,0.003324758305135481,0.5,0,161.64088439941406,129.46786499023438,0.0,162.21664428710938,-0.5757598876953125,-0.02606201171875
02-07-2025 12:18:52.413,0.05,0.001,0.02,0.06424057551211781,0.0038437941923437275,0.5,0,161.64088439941406,129.46844482421875,0.0,162.18666076660156,-0.5457763671875,-0.026641845703125
02-07-2025 12:18:52.432,0.05,0.001,0.02,0.06809643503440732,0.004408771307687433,0.5,0,161.64088439941406,129.46897888183594,0.0,162.1566619873047,-0.515777587890625,-0.0271759033203125
02-07-2025 12:18:52.451,0.05,0.001,0.02,0.07241600919939017,0.005182414520655249,0.5,0,161.64088439941406,129.46951293945312,0.0,162.1266632080078,-0.48577880859375,-0.0277099609375
02-07-2025 12:18:52.471,0.05,0.001,0.02,0.07719199764873874,0.00597019761765568,0.5,0,161.64088439941406,129.47000122070312,0.0,162.09666442871094,-0.455780029296875,-0.0281982421875
02-07-2025 12:18:52.490,0.05,0.001,0.02,0.08259843037804249,0.006998429030573381,0.5,0,161.64088439941406,129.47047424316406,0.0,162.066650390625,-0.4257659912109375,-0.0286712646484375
02-07-2025 12:18:52.509,0.05,0.001,0.02,0.0887370079732035,0.008185410699493037,0.5,0,161.64088439941406,129.47091674804688,0.0,162.03663635253906,-0.395751953125,-0.02911376953125
02-07-2025 12:18:52.528,0.05,0.001,0.02,0.09579387220994828,0.00964179444576764,0.5,0,161.64088439941406,129.47132873535156,0.0,162.00660705566406,-0.36572265625,-0.0295257568359375
02-07-2025 12:18:52.548,0.05,0.001,0.02,0.10410551369832177,0.01156484431403573,0.5,0,161.64088439941406,129.47174072265625,0.0,161.9765625,-0.3356781005859375,-0.029937744140625
02-07-2025 12:18:52.567,0.05,0.001,0.02,0.11393361213804098,0.013877896471172192,0.5,0,161.64088439941406,129.4721221923828,0.0,161.94651794433594,-0.305633544921875,-0.0303192138671875
02-07-2025 12:18:52.586,0.05,0.001,0.02,0.1257166957385767,0.016815128122441077,0.5,0,161.64088439941406,129.4724578857422,0.0,161.91647338867188,-0.2755889892578125,-0.0306549072265625
02-07-2025 12:18:52.605,0.05,0.001,0.02,0.14022878803110306,0.02081788031392338,0.5,0,161.64088439941406,129.47276306152344,0.0,161.88641357421875,-0.2455291748046875,-0.0309600830078125
02-07-2025 12:18:52.625,0.05,0.001,0.02,0.1585221968184678,0.026272772583711305,0.5,0,161.64088439941406,129.4730224609375,0.0,161.85633850097656,-0.2154541015625,-0.031219482421875
02-07-2025 12:18:52.644,0.05,0.001,0.02,0.1823724966437954,0.03413659636214385,0.5,0,161.64088439941406,129.47323608398438,0.0,161.82626342773438,-0.1853790283203125,-0.03143310546875
02-07-2025 12:18:52.663,0.05,0.001,0.02,0.21470816788120928,0.045939404087982756,0.5,0,161.64088439941406,129.47337341308594,0.0,161.79617309570312,-0.1552886962890625,-0.0315704345703125
02-07-2025 12:18:52.682,0.05,0.001,0.02,0.2609215831193641,0.0649077163438316,0.5,0,161.64088439941406,129.473388671875,0.0,161.76608276367188,-0.1251983642578125,-0.031585693359375
02-07-2025 12:18:52.701,0.05,0.001,0.02,0.33291470145923974,0.09944856456124805,0.5,0,161.64088439941406,129.47328186035156,0.0,161.7360076904297,-0.095123291015625,-0.0314788818359375
02-07-2025 12:18:52.721,0.05,0.001,0.02,0.4596232054263609,0.17145011289905587,0.5,0,161.64088439941406,129.4729766845703,0.0,161.7059326171875,-0.0650482177734375,-0.0311737060546875
02-07-2025 12:18:52.740,0.05,0.001,0.02,0.7314180241085708,0.35915562179167465,0.5,0,161.64088439941406,129.4724578857422,0.0,161.67587280273438,-0.0349884033203125,-0.0306549072265625
02-07-2025 12:18:52.759,0.05,0.001,0.02,1.4182762024803282,0.8915982002744275,0.5,0,161.64088439941406,129.4716796875,0.0,161.64581298828125,-0.0049285888671875,-0.029876708984375
02-07-2025 12:18:52.778,0.05,0.001,0.02,2.296501781255097,1.0,0.5,0,161.64088439941406,129.47064208984375,0.0,161.6157989501953,0.02508544921875,-0.028839111328125
02-07-2025 12:18:52.797,0.05,0.001,0.02,2.686596645905569,0.5989812976205993,0.5,0,161.64088439941406,129.46932983398438,0.0,161.58580017089844,0.055084228515625,-0.02752685546875
02-07-2025 12:18:52.816,0.05,0.001,0.02,2.8525882539121987,0.33840451318588594,0.5,0,161.64088439941406,129.46771240234375,0.0,161.55587768554688,0.0850067138671875,-0.025909423828125
02-07-2025 12:18:52.835,0.05,0.001,0.02,2.940824744488186,0.24955921054365543,0.5,0,161.64088439941406,129.46578979492188,0.0,161.52598571777344,0.114898681640625,-0.02398681640625
02-07-2025 12:18:52.856,0.05,0.001,0.02,2.995490742002275,0.21205784359078225,0.5,0,161.64088439941406,129.4635467529297,0.0,161.49615478515625,0.1447296142578125,-0.0217437744140625
02-07-2025 12:18:52.875,0.05,0.001,0.02,3.032487684189282,0.19275536576903712,0.5,0,161.64088439941406,129.46107482910156,0.0,161.46636962890625,0.1745147705078125,-0.0192718505859375
02-07-2025 12:18:52.895,0.05,0.001,0.02,3.0588479256543533,0.18136031777472902,0.5,0,161.64088439941406,129.45848083496094,0.0,161.4365692138672,0.204315185546875,-0.0166778564453125
02-07-2025 12:18:52.915,0.05,0.001,0.02,3.0783575343312073,0.1741663448216164,0.5,0,161.64088439941406,129.455810546875,0.0,161.4067840576172,0.234100341796875,-0.014007568359375
02-07-2025 12:18:52.934,0.05,0.001,0.02,3.0933271633892074,0.1695184061846149,0.5,0,161.64088439941406,129.45306396484375,0.0,161.37698364257812,0.2639007568359375,-0.011260986328125
02-07-2025 12:18:52.954,0.05,0.001,0.02,3.105080305517806,0.16629803031418797,0.5,0,161.64088439941406,129.45025634765625,0.0,161.34718322753906,0.293701171875,-0.008453369140625
02-07-2025 12:18:52.973,0.05,0.001,0.02,3.114413921326017,0.16391318641882288,0.5,0,161.64088439941406,129.44741821289062,0.0,161.3173828125,0.3235015869140625,-0.005615234375
